ID,Poor_Credit_Score
76342,0.11581207934821112
76343,0.11581207934821112
76344,0.11581207934821112
76345,0.11581207934821112
76346,0.11581207934821112
76347,0.11581207934821112
76348,0.11581207934821112
76349,0.11581207934821112
76350,0.11581207934821112
76351,0.11581207934821112
76352,0.11581207934821112
76353,0.11581207934821112
76354,0.11581207934821112
76355,0.11581207934821112
76356,0.11581207934821112
76357,0.11581207934821112
76358,0.11581207934821112
76359,0.11581207934821112
76360,0.11581207934821112
76361,0.7349476439790575
76362,0.7349476439790575
76363,0.7349476439790575
76364,0.7349476439790575
76365,0.7349476439790575
76366,0.7349476439790575
76367,0.7349476439790575
76368,0.7349476439790575
76369,0.11581207934821112
76370,0.11581207934821112
76371,0.40630372492836675
76372,0.11581207934821112
76373,0.11581207934821112
76374,0.11581207934821112
76375,0.11581207934821112
76376,0.40630372492836675
76377,0.11581207934821112
76378,0.11581207934821112
76379,0.11581207934821112
76380,0.11581207934821112
76381,0.11581207934821112
76382,0.11581207934821112
76383,0.11581207934821112
76384,0.11581207934821112
76385,0.11581207934821112
76386,0.11581207934821112
76387,0.11581207934821112
76388,0.11581207934821112
76389,0.11581207934821112
76390,0.11581207934821112
76391,0.11581207934821112
76392,0.11581207934821112
76393,0.48906101372469085
76394,0.48906101372469085
76395,0.48906101372469085
76396,0.48906101372469085
76397,0.48906101372469085
76398,0.48906101372469085
76399,0.48906101372469085
76400,0.48906101372469085
76401,0.7349476439790575
76402,0.7349476439790575
76403,0.7349476439790575
76404,0.7349476439790575
76405,0.7349476439790575
76406,0.7349476439790575
76407,0.7349476439790575
76408,0.7349476439790575
76409,0.48906101372469085
76410,0.48906101372469085
76411,0.39061371841155235
76412,0.48906101372469085
76413,0.48906101372469085
76414,0.48906101372469085
76415,0.48906101372469085
76416,0.48906101372469085
76417,0.11581207934821112
76418,0.11581207934821112
76419,0.11581207934821112
76420,0.11581207934821112
76421,0.11581207934821112
76422,0.11581207934821112
76423,0.11581207934821112
76424,0.11581207934821112
76425,0.11581207934821112
76426,0.11581207934821112
76427,0.11581207934821112
76428,0.11581207934821112
76429,0.11581207934821112
76430,0.11581207934821112
76431,0.40630372492836675
76432,0.11581207934821112
76433,0.11581207934821112
76434,0.11581207934821112
76435,0.11581207934821112
76436,0.11581207934821112
76437,0.11581207934821112
76438,0.11581207934821112
76439,0.11581207934821112
76440,0.11581207934821112
76441,0.11581207934821112
76442,0.11581207934821112
76443,0.11581207934821112
76444,0.11581207934821112
76445,0.11581207934821112
76446,0.11581207934821112
76447,0.11581207934821112
76448,0.11581207934821112
76449,0.11581207934821112
76450,0.11581207934821112
76451,0.11581207934821112
76452,0.11581207934821112
76453,0.11581207934821112
76454,0.11581207934821112
76455,0.11581207934821112
76456,0.11581207934821112
76457,0.11581207934821112
76458,0.11581207934821112
76459,0.11581207934821112
76460,0.11581207934821112
76461,0.11581207934821112
76462,0.11581207934821112
76463,0.11581207934821112
76464,0.11581207934821112
76465,0.11581207934821112
76466,0.11581207934821112
76467,0.11581207934821112
76468,0.11581207934821112
76469,0.11581207934821112
76470,0.11581207934821112
76471,0.11581207934821112
76472,0.11581207934821112
76473,0.11581207934821112
76474,0.11581207934821112
76475,0.11581207934821112
76476,0.11581207934821112
76477,0.11581207934821112
76478,0.11581207934821112
76479,0.11581207934821112
76480,0.11581207934821112
76481,0.48906101372469085
76482,0.48906101372469085
76483,0.48906101372469085
76484,0.48906101372469085
76485,0.48906101372469085
76486,0.48906101372469085
76487,0.48906101372469085
76488,0.48906101372469085
76489,0.40630372492836675
76490,0.40630372492836675
76491,0.40630372492836675
76492,0.40630372492836675
76493,0.40630372492836675
76494,0.40630372492836675
76495,0.40630372492836675
76496,0.40630372492836675
76497,0.11581207934821112
76498,0.11581207934821112
76499,0.11581207934821112
76500,0.11581207934821112
76501,0.11581207934821112
76502,0.11581207934821112
76503,0.11581207934821112
76504,0.11581207934821112
76505,0.40630372492836675
76506,0.11581207934821112
76507,0.11581207934821112
76508,0.11581207934821112
76509,0.11581207934821112
76510,0.11581207934821112
76511,0.11581207934821112
76512,0.11581207934821112
76513,0.11581207934821112
76514,0.11581207934821112
76515,0.11581207934821112
76516,0.11581207934821112
76517,0.40630372492836675
76518,0.40630372492836675
76519,0.11581207934821112
76520,0.11581207934821112
76521,0.7349476439790575
76522,0.7349476439790575
76523,0.7349476439790575
76524,0.7349476439790575
76525,0.7349476439790575
76526,0.7349476439790575
76527,0.7349476439790575
76528,0.7349476439790575
76529,0.11581207934821112
76530,0.11581207934821112
76531,0.11581207934821112
76532,0.11581207934821112
76533,0.11581207934821112
76534,0.11581207934821112
76535,0.11581207934821112
76536,0.11581207934821112
76537,0.7349476439790575
76538,0.7349476439790575
76539,0.7349476439790575
76540,0.7349476439790575
76541,0.7349476439790575
76542,0.7349476439790575
76543,0.7349476439790575
76544,0.7349476439790575
76545,0.11581207934821112
76546,0.11581207934821112
76547,0.11581207934821112
76548,0.11581207934821112
76549,0.11581207934821112
76550,0.11581207934821112
76551,0.11581207934821112
76552,0.11581207934821112
76553,0.39061371841155235
76554,0.39061371841155235
76555,0.39061371841155235
76556,0.39061371841155235
76557,0.39061371841155235
76558,0.39061371841155235
76559,0.39061371841155235
76560,0.39061371841155235
76561,0.11581207934821112
76562,0.11581207934821112
76563,0.11581207934821112
76564,0.11581207934821112
76565,0.11581207934821112
76566,0.11581207934821112
76567,0.11581207934821112
76568,0.11581207934821112
76569,0.48906101372469085
76570,0.48906101372469085
76571,0.48906101372469085
76572,0.48906101372469085
76573,0.48906101372469085
76574,0.48906101372469085
76575,0.48906101372469085
76576,0.48906101372469085
76577,0.11581207934821112
76578,0.11581207934821112
76579,0.11581207934821112
76580,0.11581207934821112
76581,0.11581207934821112
76582,0.11581207934821112
76583,0.11581207934821112
76584,0.11581207934821112
76585,0.39061371841155235
76586,0.39061371841155235
76587,0.39061371841155235
76588,0.39061371841155235
76589,0.39061371841155235
76590,0.39061371841155235
76591,0.39061371841155235
76592,0.39061371841155235
76593,0.7349476439790575
76594,0.7349476439790575
76595,0.7349476439790575
76596,0.7349476439790575
76597,0.7349476439790575
76598,0.7349476439790575
76599,0.7349476439790575
76600,0.7349476439790575
76601,0.48906101372469085
76602,0.48906101372469085
76603,0.48906101372469085
76604,0.48906101372469085
76605,0.48906101372469085
76606,0.48906101372469085
76607,0.48906101372469085
76608,0.48906101372469085
76609,0.7349476439790575
76610,0.7349476439790575
76611,0.7349476439790575
76612,0.7349476439790575
76613,0.7349476439790575
76614,0.7349476439790575
76615,0.7349476439790575
76616,0.7349476439790575
76617,0.11581207934821112
76618,0.11581207934821112
76619,0.11581207934821112
76620,0.11581207934821112
76621,0.11581207934821112
76622,0.11581207934821112
76623,0.11581207934821112
76624,0.11581207934821112
76625,0.7349476439790575
76626,0.7349476439790575
76627,0.7349476439790575
76628,0.7349476439790575
76629,0.7349476439790575
76630,0.7349476439790575
76631,0.7349476439790575
76632,0.7349476439790575
76633,0.48906101372469085
76634,0.48906101372469085
76635,0.48906101372469085
76636,0.48906101372469085
76637,0.48906101372469085
76638,0.48906101372469085
76639,0.48906101372469085
76640,0.48906101372469085
76641,0.11581207934821112
76642,0.11581207934821112
76643,0.11581207934821112
76644,0.11581207934821112
76645,0.11581207934821112
76646,0.11581207934821112
76647,0.11581207934821112
76648,0.11581207934821112
76649,0.11581207934821112
76650,0.11581207934821112
76651,0.40630372492836675
76652,0.11581207934821112
76653,0.11581207934821112
76654,0.11581207934821112
76655,0.11581207934821112
76656,0.11581207934821112
76657,0.11581207934821112
76658,0.11581207934821112
76659,0.40630372492836675
76660,0.11581207934821112
76661,0.11581207934821112
76662,0.11581207934821112
76663,0.40630372492836675
76664,0.11581207934821112
76665,0.11581207934821112
76666,0.11581207934821112
76667,0.11581207934821112
76668,0.11581207934821112
76669,0.11581207934821112
76670,0.11581207934821112
76671,0.11581207934821112
76672,0.11581207934821112
76673,0.40630372492836675
76674,0.11581207934821112
76675,0.11581207934821112
76676,0.11581207934821112
76677,0.11581207934821112
76678,0.11581207934821112
76679,0.11581207934821112
76680,0.11581207934821112
76681,0.48906101372469085
76682,0.48906101372469085
76683,0.48906101372469085
76684,0.48906101372469085
76685,0.48906101372469085
76686,0.48906101372469085
76687,0.48906101372469085
76688,0.48906101372469085
76689,0.11581207934821112
76690,0.11581207934821112
76691,0.11581207934821112
76692,0.11581207934821112
76693,0.11581207934821112
76694,0.11581207934821112
76695,0.11581207934821112
76696,0.11581207934821112
76697,0.11581207934821112
76698,0.11581207934821112
76699,0.11581207934821112
76700,0.11581207934821112
76701,0.11581207934821112
76702,0.11581207934821112
76703,0.11581207934821112
76704,0.11581207934821112
76705,0.11581207934821112
76706,0.11581207934821112
76707,0.11581207934821112
76708,0.11581207934821112
76709,0.11581207934821112
76710,0.11581207934821112
76711,0.11581207934821112
76712,0.11581207934821112
76713,0.11581207934821112
76714,0.11581207934821112
76715,0.11581207934821112
76716,0.11581207934821112
76717,0.11581207934821112
76718,0.11581207934821112
76719,0.11581207934821112
76720,0.11581207934821112
76721,0.48906101372469085
76722,0.48906101372469085
76723,0.48906101372469085
76724,0.48906101372469085
76725,0.48906101372469085
76726,0.48906101372469085
76727,0.48906101372469085
76728,0.48906101372469085
76729,0.7349476439790575
76730,0.7349476439790575
76731,0.7349476439790575
76732,0.7349476439790575
76733,0.7349476439790575
76734,0.7349476439790575
76735,0.7349476439790575
76736,0.7349476439790575
76737,0.11581207934821112
76738,0.11581207934821112
76739,0.11581207934821112
76740,0.11581207934821112
76741,0.40630372492836675
76742,0.11581207934821112
76743,0.11581207934821112
76744,0.11581207934821112
76745,0.11581207934821112
76746,0.11581207934821112
76747,0.11581207934821112
76748,0.11581207934821112
76749,0.11581207934821112
76750,0.11581207934821112
76751,0.11581207934821112
76752,0.11581207934821112
76753,0.11581207934821112
76754,0.11581207934821112
76755,0.11581207934821112
76756,0.11581207934821112
76757,0.11581207934821112
76758,0.11581207934821112
76759,0.11581207934821112
76760,0.11581207934821112
76761,0.11581207934821112
76762,0.11581207934821112
76763,0.11581207934821112
76764,0.11581207934821112
76765,0.11581207934821112
76766,0.11581207934821112
76767,0.11581207934821112
76768,0.11581207934821112
76769,0.11581207934821112
76770,0.11581207934821112
76771,0.11581207934821112
76772,0.11581207934821112
76773,0.11581207934821112
76774,0.11581207934821112
76775,0.11581207934821112
76776,0.11581207934821112
76777,0.11581207934821112
76778,0.11581207934821112
76779,0.11581207934821112
76780,0.11581207934821112
76781,0.11581207934821112
76782,0.11581207934821112
76783,0.11581207934821112
76784,0.11581207934821112
76785,0.40630372492836675
76786,0.40630372492836675
76787,0.40630372492836675
76788,0.40630372492836675
76789,0.40630372492836675
76790,0.40630372492836675
76791,0.40630372492836675
76792,0.40630372492836675
76793,0.11581207934821112
76794,0.11581207934821112
76795,0.11581207934821112
76796,0.11581207934821112
76797,0.11581207934821112
76798,0.11581207934821112
76799,0.11581207934821112
76800,0.11581207934821112
76801,0.11581207934821112
76802,0.11581207934821112
76803,0.11581207934821112
76804,0.11581207934821112
76805,0.11581207934821112
76806,0.11581207934821112
76807,0.11581207934821112
76808,0.11581207934821112
76809,0.11581207934821112
76810,0.11581207934821112
76811,0.40630372492836675
76812,0.11581207934821112
76813,0.11581207934821112
76814,0.11581207934821112
76815,0.11581207934821112
76816,0.11581207934821112
76817,0.11581207934821112
76818,0.11581207934821112
76819,0.11581207934821112
76820,0.11581207934821112
76821,0.11581207934821112
76822,0.11581207934821112
76823,0.11581207934821112
76824,0.11581207934821112
76825,0.7349476439790575
76826,0.7349476439790575
76827,0.7349476439790575
76828,0.7349476439790575
76829,0.7349476439790575
76830,0.7349476439790575
76831,0.7349476439790575
76832,0.7349476439790575
76833,0.11581207934821112
76834,0.11581207934821112
76835,0.11581207934821112
76836,0.11581207934821112
76837,0.11581207934821112
76838,0.11581207934821112
76839,0.11581207934821112
76840,0.11581207934821112
76841,0.32048872180451127
76842,0.32048872180451127
76843,0.32048872180451127
76844,0.32048872180451127
76845,0.32048872180451127
76846,0.32048872180451127
76847,0.32048872180451127
76848,0.32048872180451127
76849,0.48906101372469085
76850,0.48906101372469085
76851,0.48906101372469085
76852,0.48906101372469085
76853,0.48906101372469085
76854,0.48906101372469085
76855,0.48906101372469085
76856,0.48906101372469085
76857,0.11581207934821112
76858,0.11581207934821112
76859,0.11581207934821112
76860,0.11581207934821112
76861,0.11581207934821112
76862,0.11581207934821112
76863,0.11581207934821112
76864,0.11581207934821112
76865,0.7349476439790575
76866,0.7349476439790575
76867,0.7349476439790575
76868,0.7349476439790575
76869,0.7349476439790575
76870,0.7349476439790575
76871,0.7349476439790575
76872,0.7349476439790575
76873,0.11581207934821112
76874,0.11581207934821112
76875,0.11581207934821112
76876,0.11581207934821112
76877,0.11581207934821112
76878,0.11581207934821112
76879,0.11581207934821112
76880,0.11581207934821112
76881,0.11581207934821112
76882,0.11581207934821112
76883,0.11581207934821112
76884,0.11581207934821112
76885,0.11581207934821112
76886,0.11581207934821112
76887,0.11581207934821112
76888,0.11581207934821112
76889,0.7349476439790575
76890,0.7349476439790575
76891,0.7349476439790575
76892,0.7349476439790575
76893,0.7349476439790575
76894,0.7349476439790575
76895,0.7349476439790575
76896,0.7349476439790575
76897,0.48906101372469085
76898,0.48906101372469085
76899,0.39061371841155235
76900,0.48906101372469085
76901,0.48906101372469085
76902,0.48906101372469085
76903,0.48906101372469085
76904,0.48906101372469085
76905,0.48906101372469085
76906,0.48906101372469085
76907,0.48906101372469085
76908,0.48906101372469085
76909,0.48906101372469085
76910,0.48906101372469085
76911,0.48906101372469085
76912,0.48906101372469085
76913,0.11581207934821112
76914,0.11581207934821112
76915,0.11581207934821112
76916,0.11581207934821112
76917,0.11581207934821112
76918,0.11581207934821112
76919,0.11581207934821112
76920,0.11581207934821112
76921,0.7349476439790575
